0 	59029.67
0.0023115 	58172.006
0.009234 	56885.818
0.0207225 	56044.836
0.036708 	55207.395
0.05709 	53920.586
0.0817455 	52389.037
0.11052 	51391.896
0.143238 	50521.095
0.1796955 	49737.541
0.2196705 	49096.326
0.262914 	48526.29
0.3091605 	48039.979
0.3581265 	47611.04
0.4095075 	47233.937
0.462987 	46901.685
0.518238 	46606.535
0.5749155 	46346.988
0.6326745 	46118.011
0.691155 	45915.065
0.75 	45734.685
0.808845 	45573.932
0.8673255 	45438.93
0.9250845 	45307.056
0.981762 	45191.493
1.037013 	45085.597
1.0904925 	44987.452
1.1418735 	44895.888
1.1908395 	44808.713
1.237086 	44725.77
1.2803295 	44649.894
1.3203045 	44575.531
1.356762 	44502.439
1.38948 	44440.826
1.4182545 	44377.023
1.44291 	44332.097
1.463292 	44303.189
1.4792775 	44777.539
1.4976885 	45996.029
1.5 	46132.71
