1.5 	46132.71
1.4976885 	45954.457
1.4792775 	44800.401
1.463292 	44298.62
1.44291 	44330.555
1.4182545 	44377.97
1.38948 	44437.42
1.356762 	44504.56
1.3203045 	44577.694
1.2803295 	44652.531
1.237086 	44722.613
1.1908395 	44807.736
1.1418735 	44895.78
1.0904925 	44987.022
1.037013 	45085.313
0.981762 	45191.103
0.9250845 	45306.694
0.8673255 	45433.886
0.808845 	45575.553
0.75 	45735.581
0.691155 	45914.642
0.6326745 	46118.222
0.5749155 	46347.16
0.518238 	46606.664
0.462987 	46901.266
0.4095075 	47234.392
0.3581265 	47610.843
0.3091605 	48038.663
0.262914 	48527.291
0.2196705 	49088.371
0.1796955 	49737.989
0.143238 	50513.187
0.11052 	51355.232
0.0817455 	52408.045
0.05709 	53894.609
0.036708 	55236.09
0.0207225 	56040.565
0.009234 	56914.218
0.0023115 	58186.596
