1.5 	47215.443
1.4976885 	47246.462
1.4792775 	47197.738
1.463292 	47219.611
1.44291 	47280.158
1.4182545 	47189.369
1.38948 	47109.675
1.356762 	46997.434
1.3203045 	46894.259
1.2803295 	46759.364
1.237086 	46626.056
1.1908395 	46513.225
1.1418735 	46516.452
1.0904925 	46288.793
1.037013 	46275.665
0.981762 	45668.363
0.9250845 	45962.895
0.8673255 	45856.977
0.808845 	45685.293
0.75 	45663.992
0.691155 	44447.068
0.6326745 	44772.065
0.5749155 	44847.615
0.518238 	44177.127
0.462987 	44122.619
0.4095075 	43994.33
0.3581265 	43757.88
0.3091605 	43422.912
0.262914 	43015.932
0.2196705 	42541.567
0.1796955 	41978.22
0.143238 	41303.114
0.11052 	40438.247
0.0817455 	39204.327
0.05709 	38016.744
0.036708 	36291.378
0.0207225 	33954.635
0.009234 	31601.763
0.0023115 	32175.631
