0 	54484.026
0.0023115 	53636.588
0.009234 	51991.453
0.0207225 	50097.3
0.036708 	47297.96
0.05709 	46116.686
0.0817455 	46124.399
0.11052 	47637.448
0.143238 	48446.956
0.1796955 	48818.057
0.2196705 	48747.86
0.262914 	48416.23
0.3091605 	48011.311
0.3581265 	47632.239
0.4095075 	47284.548
0.462987 	46986.309
0.518238 	46714.412
0.5749155 	46488.386
0.6326745 	46300.886
0.691155 	46148.831
0.75 	46040.812
0.808845 	45944.319
0.8673255 	45817.438
0.9250845 	45747.774
0.981762 	45721.558
1.037013 	45643.732
1.0904925 	45486.04
1.1418735 	45407.309
1.1908395 	45439.133
1.237086 	45409.262
1.2803295 	45270.489
1.3203045 	45112.802
1.356762 	45065.067
1.38948 	45249.726
1.4182545 	45863.262
1.44291 	46203.57
1.463292 	46308.168
1.4792775 	46712.595
1.490766 	47034.72
1.4976885 	47110.12
1.5 	47126.426
