1.5 	47502.754
1.5 	47502.754
1.4976885 	47498.067
1.490766 	47484.035
1.4792775 	47460.758
1.463292 	47428.393
1.44291 	47387.165
1.4182545 	47336.441
1.38948 	47271.843
1.356762 	47198.421
1.3203045 	47130.913
1.2803295 	47059.973
1.237086 	46987.1
1.1908395 	46918.614
1.1418735 	46852.813
1.0904925 	46787.869
1.037013 	46724.567
0.981762 	46660.4
0.9250845 	46596.384
0.8673255 	46529.721
0.808845 	46454.707
0.75 	46375.899
0.691155 	46310.726
0.6326745 	46292.547
0.5749155 	46132.372
0.518238 	46122.005
0.462987 	46063.379
0.4095075 	45980.713
0.3581265 	45912.522
0.3091605 	45897.604
0.262914 	45855.017
0.2196705 	45822.916
0.1796955 	45823.751
0.143238 	45819.36
0.11052 	45887.062
0.0817455 	46073.511
0.05709 	46326.909
0.036708 	46847.342
0.0207225 	47663.601
0.009234 	48682.822
0.0023115 	49634.946
