0 	50043.017
0.0023115 	49608.979
0.009234 	48647.224
0.0207225 	47618.559
0.036708 	46794.594
0.05709 	46270.912
0.0817455 	46022.758
0.11052 	45850.867
0.143238 	45767.308
0.1796955 	45755.579
0.2196705 	45787.082
0.262914 	45799.911
0.3091605 	45860.131
0.3581265 	45867.534
0.4095075 	45926.133
0.462987 	45975.36
0.518238 	46084.76
0.5749155 	46101.347
0.6326745 	46206.005
0.691155 	46273.979
0.75 	46347.817
0.808845 	46413.245
0.8673255 	46485.837
0.9250845 	46554.128
0.981762 	46616.45
1.037013 	46679.659
1.0904925 	46743.629
1.1418735 	46809.253
1.1908395 	46875.873
1.237086 	46943.955
1.2803295 	47018.787
1.3203045 	47093.406
1.356762 	47164.822
1.38948 	47270.438
1.4182545 	47363.516
1.44291 	47416.927
1.463292 	47453.717
1.4792775 	47482.596
1.490766 	47503.367
1.4976885 	47515.887
1.5 	47520.07
1.5 	47520.07
