1.5 	47455.254
1.4976885 	47282.645
1.4792775 	46579.082
1.463292 	47171.886
1.44291 	46563.998
1.4182545 	46986.849
1.38948 	47556.4
1.356762 	46076.385
1.3203045 	46952.604
1.2803295 	46740.665
1.237086 	47110.786
1.1908395 	45793.184
1.1418735 	46788.731
1.0904925 	46383.36
1.037013 	46840.578
0.981762 	43419.405
0.9250845 	46453.491
0.8673255 	45420.631
0.808845 	46163.47
0.75 	44100.923
0.691155 	45443.522
0.6326745 	45739.106
0.5749155 	45367.069
0.518238 	44794.679
0.462987 	44417.12
0.4095075 	43820.454
0.3581265 	43631.021
0.3091605 	43231.477
0.262914 	42789.828
0.2196705 	42270.971
0.1796955 	41639.377
0.143238 	40865.568
0.11052 	39881.144
0.0817455 	38451.227
0.05709 	37076.977
0.036708 	35072.597
0.0207225 	32208.639
0.009234 	28854.727
0.0023115 	28725.338
