1.5 	47525.889
1.5 	47525.889
1.4976885 	47522.004
1.490766 	47510.375
1.4792775 	47491.09
1.463292 	47464.291
1.44291 	47430.175
1.4182545 	47384.234
1.38948 	47302.159
1.356762 	47208.908
1.3203045 	47127.266
1.2803295 	47043.623
1.237086 	46968.04
1.1908395 	46898.183
1.1418735 	46831.955
1.0904925 	46765.523
1.037013 	46699.825
0.981762 	46642.469
0.9250845 	46572.652
0.8673255 	46489.235
0.808845 	46454.589
0.75 	46320.013
0.691155 	46263.727
0.6326745 	46230.252
0.5749155 	46163.244
0.518238 	46042.332
0.462987 	45936.546
0.4095075 	45781.697
0.3581265 	46147.387
0.3091605 	45889.05
0.262914 	45778.741
0.2196705 	45763.541
0.1796955 	45706.247
0.143238 	45770.249
0.11052 	45813.671
0.0817455 	45974.099
0.05709 	46193.749
0.036708 	46576.9
0.0207225 	47263.058
0.009234 	48192.736
0.0023115 	49048.586
