1.5 	47526.958
1.4976885 	47587.538
1.4792775 	47480.22
1.463292 	47389.049
1.44291 	47290.776
1.4182545 	47195.489
1.38948 	47108.488
1.356762 	47026.621
1.3203045 	46947.447
1.2803295 	46870.2
1.237086 	46792.566
1.1908395 	46711.218
1.1418735 	46630.88
1.0904925 	46549.043
1.037013 	46459.785
0.981762 	46362.551
0.9250845 	46257.122
0.8673255 	46142.686
0.808845 	46021.41
0.75 	45890.189
0.691155 	45748.79
0.6326745 	45539.967
0.5749155 	45315.825
0.518238 	45092.051
0.462987 	44819.6
0.4095075 	44501.57
0.3581265 	44148.829
0.3091605 	43737.764
0.262914 	43259.317
0.2196705 	42711.486
0.1796955 	42050.632
0.143238 	41211.417
0.11052 	39967.828
0.0817455 	38175.518
0.05709 	36786.581
0.036708 	35122.216
0.0207225 	32971.66
0.009234 	30954.909
0.0023115 	31994.433
