1.5 	46930.159
1.4976885 	47402.095
1.4792775 	46122.145
1.463292 	45744.942
1.44291 	45031.188
1.4182545 	45111.502
1.38948 	45223.237
1.356762 	45297.687
1.3203045 	45322.534
1.2803295 	45326.98
1.237086 	45343.163
1.1908395 	45413.48
1.1418735 	45562.528
1.0904925 	45665.876
1.037013 	45707.452
0.981762 	45717.868
0.9250845 	45762.122
0.8673255 	45886.554
0.808845 	46043.64
0.75 	46146.613
0.691155 	46214.381
0.6326745 	46331.393
0.5749155 	46481.842
0.518238 	46699.528
0.462987 	46916.164
0.4095075 	47211.724
0.3581265 	47487.805
0.3091605 	47536.156
0.262914 	47831.688
0.2196705 	48154.499
0.1796955 	48338.196
0.143238 	49083.615
0.11052 	50918.27
0.0817455 	48713.534
0.05709 	47882.182
0.036708 	43381.791
0.0207225 	31938.409
0.009234 	31105.153
0.0023115 	34526.23
