1.5 	46899.605
1.4976885 	46827.476
1.4792775 	46709.034
1.463292 	46968.553
1.44291 	47503.321
1.4182545 	47402.909
1.38948 	46897.432
1.356762 	46661.441
1.3203045 	47074.936
1.2803295 	46761.654
1.237086 	46327.175
1.1908395 	46376.343
1.1418735 	46491.999
1.0904925 	46486.848
1.037013 	45837.596
0.981762 	45734.744
0.9250845 	45920.908
0.8673255 	45935.425
0.808845 	45904.057
0.75 	45926.15
0.691155 	45466.684
0.6326745 	42358.867
0.5749155 	43540.756
0.518238 	44076.499
0.462987 	43941.092
0.4095075 	43908.476
0.3581265 	43753.307
0.3091605 	43410.616
0.262914 	42921.646
0.2196705 	42341.117
0.1796955 	41659.694
0.143238 	40855.237
0.11052 	39836.048
0.0817455 	38417.347
0.05709 	36930.061
0.036708 	34789.586
0.0207225 	31780.945
0.009234 	28360.827
0.0023115 	28585.27
