1.5 	47190.55
1.4976885 	47327.207
1.4792775 	47443.501
1.463292 	46969.154
1.44291 	47499.911
1.4182545 	47464.349
1.38948 	46959.431
1.356762 	46808.299
1.3203045 	46844.754
1.2803295 	46972.214
1.237086 	46411.25
1.1908395 	46630.182
1.1418735 	46405.942
1.0904925 	46300.464
1.037013 	46232.806
0.981762 	45862.547
0.9250845 	45990.239
0.8673255 	45795.353
0.808845 	45006.722
0.75 	45611.367
0.691155 	45594.286
0.6326745 	44322.819
0.5749155 	44036.974
0.518238 	44147.951
0.462987 	44083.262
0.4095075 	43971.316
0.3581265 	43713.55
0.3091605 	43337.262
0.262914 	42889.302
0.2196705 	42367.948
0.1796955 	41754.321
0.143238 	41024.855
0.11052 	40094.135
0.0817455 	38778.645
0.05709 	37463.792
0.036708 	35557.618
0.0207225 	32930.804
0.009234 	30142.451
0.0023115 	30551.795
