0 	38871.907
0.0023115 	45360.568
0.009234 	48849.667
0.0207225 	49884.194
0.036708 	49926.924
0.05709 	49645.368
0.0817455 	49251.779
0.11052 	48930.312
0.143238 	48619.75
0.1796955 	48341.119
0.2196705 	48101.33
0.262914 	47897.574
0.3091605 	47726.264
0.3581265 	47584.095
0.4095075 	47466.823
0.462987 	47370.888
0.518238 	47293.066
0.5749155 	47229.943
0.6326745 	47177.298
0.691155 	47133.802
0.75 	47096.695
0.808845 	47064.732
0.8673255 	47040.894
0.9250845 	47027.782
0.981762 	47024.703
1.037013 	47025.708
1.0904925 	47030.163
1.1418735 	47038.982
1.1908395 	47050.646
1.237086 	47066.712
1.2803295 	47088.949
1.3203045 	47116.317
1.356762 	47148.22
1.38948 	47185.545
1.4182545 	47230.143
1.44291 	47281.631
1.463292 	47336.868
1.4792775 	47389.594
1.4976885 	47459.56
1.5 	47488.09
