1.5 	46197.242
1.4976885 	46028.132
1.4792775 	45156.07
1.463292 	44320.437
1.44291 	44335.725
1.4182545 	44382.214
1.38948 	44442.077
1.356762 	44506.297
1.3203045 	44576.88
1.2803295 	44660.485
1.237086 	44728.309
1.1908395 	44811.68
1.1418735 	44898.908
1.0904925 	44990.838
1.037013 	45088.919
0.981762 	45194.748
0.9250845 	45310.376
0.8673255 	45436.799
0.808845 	45583.152
0.75 	45738.659
0.691155 	45917.62
0.6326745 	46121.016
0.5749155 	46350.202
0.518238 	46609.974
0.462987 	46904.542
0.4095075 	47236.111
0.3581265 	47613.064
0.3091605 	48041.303
0.262914 	48530.935
0.2196705 	49090.766
0.1796955 	49745.612
0.143238 	50534.793
0.11052 	51406.782
0.0817455 	52442.829
0.05709 	53887.174
0.036708 	54821.3
0.0207225 	55404.024
0.009234 	56251.838
0.0023115 	57547.071
