0 	37702.08
0.0023115 	44682.594
0.009234 	48574.499
0.0207225 	49810.424
0.036708 	49925.722
0.05709 	49670.92
0.0817455 	49290.394
0.11052 	48966.569
0.143238 	48641.678
0.1796955 	48340.003
0.2196705 	48071.231
0.262914 	47832.441
0.3091605 	47641.744
0.3581265 	47492.648
0.4095075 	47359.41
0.462987 	47228.608
0.518238 	47106.881
0.5749155 	47007.105
0.6326745 	46916.961
0.691155 	46836.498
0.75 	46850.681
0.808845 	46846.136
0.8673255 	46799.336
0.9250845 	46803.673
0.981762 	46775.757
1.037013 	46795.838
1.0904925 	46797.604
1.1418735 	46824.801
1.1908395 	46880.453
1.237086 	46884.182
1.2803295 	46912.061
1.3203045 	46971.018
1.356762 	47010.737
1.38948 	47032.549
1.4182545 	47082.692
1.44291 	47159.817
1.463292 	47251.115
1.4792775 	47347.043
1.4976885 	47517.479
1.5 	47534.762
