0 	51117.358
0.0023115 	49732.346
0.009234 	48397.448
0.0207225 	48126.929
0.036708 	50016.58
0.05709 	50752.127
0.0817455 	51092.278
0.11052 	51121.381
0.143238 	50909.527
0.1796955 	50507.792
0.2196705 	49977.093
0.262914 	49050.563
0.3091605 	48313.627
0.3581265 	47749.846
0.4095075 	47325.582
0.462987 	46980.174
0.518238 	46705.065
0.5749155 	46439.53
0.6326745 	46176.221
0.691155 	45924.73
0.75 	45670.545
0.808845 	45425.625
0.8673255 	45279.336
0.9250845 	45123.33
0.981762 	44904.099
1.037013 	44726.623
1.0904925 	44700.454
1.1418735 	44643.623
1.1908395 	44442.162
1.237086 	44256.132
1.2803295 	44206.234
1.3203045 	44237.926
1.356762 	44203.548
1.38948 	44054.223
1.4182545 	44514.078
1.44291 	44694.784
1.463292 	44930.804
1.4792775 	44959.241
1.490766 	45447.565
1.4976885 	46056.824
1.5 	46285.867
