1.5 	47535.532
1.4976885 	47531.37
1.490766 	47518.912
1.4792775 	47498.254
1.463292 	47469.546
1.44291 	47433.002
1.4182545 	47384.643
1.38948 	47302.836
1.356762 	47209.891
1.3203045 	47130.469
1.2803295 	47049.296
1.237086 	46973.863
1.1908395 	46903.655
1.1418735 	46837.423
1.0904925 	46772.209
1.037013 	46703.816
0.981762 	46630.249
0.9250845 	46591.66
0.8673255 	46545.076
0.808845 	46337.498
0.75 	46311.714
0.691155 	46295.679
0.6326745 	46202.674
0.5749155 	46142.479
0.518238 	46087.742
0.462987 	45990.595
0.4095075 	45943.613
0.3581265 	45899.869
0.3091605 	45853.265
0.262914 	45812.707
0.2196705 	45787.655
0.1796955 	45764.047
0.143238 	45741.122
0.11052 	45873.548
0.0817455 	45937.29
0.05709 	46161.077
0.036708 	46590.071
0.0207225 	47344.604
0.009234 	48265.929
0.0023115 	49100.962
