0 	49467.914
0.0023115 	49092.401
0.009234 	48260.578
0.0207225 	47331.583
0.036708 	46519.982
0.05709 	46148.574
0.0817455 	45966.858
0.11052 	45806.559
0.143238 	45756.126
0.1796955 	45749.319
0.2196705 	45752.409
0.262914 	45794.6
0.3091605 	45838.747
0.3581265 	45886.932
0.4095075 	45939.515
0.462987 	45992.921
0.518238 	46093.88
0.5749155 	46158.327
0.6326745 	46215.35
0.691155 	46287.318
0.75 	46301.777
0.808845 	46438.461
0.8673255 	46487.629
0.9250845 	46559.943
0.981762 	46627.032
1.037013 	46695.77
1.0904925 	46762.017
1.1418735 	46830.096
1.1908395 	46897.113
1.237086 	46965.967
1.2803295 	47043.582
1.3203045 	47126.002
1.356762 	47205.277
1.38948 	47295.861
1.4182545 	47375.673
1.44291 	47424.841
1.463292 	47460.081
1.4792775 	47487.714
1.490766 	47507.57
1.4976885 	47519.533
1.5 	47523.528
