0 	59352.778
0.0023115 	58515.607
0.009234 	57275.514
0.0207225 	56373.568
0.036708 	55351.464
0.05709 	53936.485
0.0817455 	52376.303
0.11052 	51413.872
0.143238 	50509.934
0.1796955 	49734.951
0.2196705 	49090.893
0.262914 	48523.105
0.3091605 	48035.845
0.3581265 	47608.068
0.4095075 	47231.031
0.462987 	46898.795
0.518238 	46603.806
0.5749155 	46344.699
0.6326745 	46115.936
0.691155 	45913.17
0.75 	45732.981
0.808845 	45572.56
0.8673255 	45436.409
0.9250845 	45306.026
0.981762 	45190.525
1.037013 	45084.742
1.0904925 	44986.616
1.1418735 	44895.071
1.1908395 	44807.949
1.237086 	44724.409
1.2803295 	44648.618
1.3203045 	44574.216
1.356762 	44503.854
1.38948 	44438.605
1.4182545 	44378.032
1.44291 	44331.886
1.463292 	44298.407
1.4792775 	44579.674
1.4976885 	45993.053
1.5 	46121.835
