0 	34338.958
0.0023115 	42702.348
0.009234 	47786.316
0.0207225 	49702.066
0.036708 	50153.578
0.05709 	50070.567
0.0817455 	49796.993
0.11052 	49518.458
0.143238 	49245.493
0.1796955 	49005.439
0.2196705 	48789.131
0.262914 	48582.613
0.3091605 	48390.354
0.3581265 	48224.781
0.4095075 	48103.215
0.462987 	47999.039
0.518238 	47863.615
0.5749155 	47725.539
0.6326745 	47628.229
0.691155 	47606.319
0.75 	47587.023
0.808845 	47569.553
0.8673255 	47562.97
0.9250845 	47550.322
0.981762 	47520.162
1.037013 	47483.735
1.0904925 	47504.917
1.1418735 	47414.42
1.1908395 	47321.693
1.237086 	47341.807
1.2803295 	47138.972
1.3203045 	47016.944
1.356762 	47371.777
1.38948 	47139.38
1.4182545 	47426.301
1.44291 	47592.68
1.463292 	47619.943
1.4792775 	47623.684
1.4976885 	47357.307
1.5 	47479.448
