0 	37554.612
0.0023115 	44519.73
0.009234 	48455.432
0.0207225 	49698.904
0.036708 	49796.498
0.05709 	49525.735
0.0817455 	49122.495
0.11052 	48798.579
0.143238 	48507.473
0.1796955 	48314.637
0.2196705 	47819.334
0.262914 	47665.44
0.3091605 	47496.42
0.3581265 	47352.159
0.4095075 	47223.151
0.462987 	47104.235
0.518238 	47027.565
0.5749155 	46966.766
0.6326745 	46951.824
0.691155 	46935.069
0.75 	46916.336
0.808845 	46918.652
0.8673255 	46898.644
0.9250845 	46927.169
0.981762 	46957.115
1.037013 	46911.996
1.0904925 	46930.321
1.1418735 	46989.34
1.1908395 	46989.802
1.237086 	47012.394
1.2803295 	47051.716
1.3203045 	47087.426
1.356762 	47169.345
1.38948 	47248.775
1.4182545 	47271.811
1.44291 	47322.476
1.463292 	47373.427
1.4792775 	47475.235
1.4976885 	47625.947
1.5 	47684.001
