1.5 	47450.558
1.4976885 	47508.274
1.4792775 	47369.835
1.463292 	47258.457
1.44291 	47136.062
1.4182545 	47060.853
1.38948 	47029.591
1.356762 	46954.198
1.3203045 	46864.023
1.2803295 	46775.996
1.237086 	46706.387
1.1908395 	46683.17
1.1418735 	46581.829
1.0904925 	46523.303
1.037013 	46458.147
0.981762 	46364.834
0.9250845 	46293.961
0.8673255 	46186.092
0.808845 	46031.435
0.75 	45826.38
0.691155 	45610.298
0.6326745 	45274.606
0.5749155 	45058.066
0.518238 	44734.964
0.462987 	44420.957
0.4095075 	44070.997
0.3581265 	44489.755
0.3091605 	41495.299
0.262914 	41293.886
0.2196705 	41023.123
0.1796955 	40674.893
0.143238 	40220.653
0.11052 	39578.288
0.0817455 	38516.363
0.05709 	37703.193
0.036708 	36372.588
0.0207225 	34524.027
0.009234 	32731.364
0.0023115 	33513.083
