0 	35277.689
0.0023115 	43335.692
0.009234 	48087.446
0.0207225 	49832.995
0.036708 	50228.88
0.05709 	50141.004
0.0817455 	49867.819
0.11052 	49591.608
0.143238 	49312.554
0.1796955 	49053.061
0.2196705 	48822.329
0.262914 	48620.358
0.3091605 	48445.221
0.3581265 	48294.677
0.4095075 	48165.952
0.462987 	48055.966
0.518238 	47961.536
0.5749155 	47880.845
0.6326745 	47811.04
0.691155 	47749.824
0.75 	47695.235
0.808845 	47645.973
0.8673255 	47600.629
0.9250845 	47557.943
0.981762 	47517.937
1.037013 	47480.245
1.0904925 	47444.56
1.1418735 	47410.528
1.1908395 	47378.757
1.237086 	47349.903
1.2803295 	47323.421
1.3203045 	47298.164
1.356762 	47273.28
1.38948 	47246.962
1.4182545 	47217.475
1.44291 	47183.913
1.463292 	47148.544
1.4792775 	47113.068
1.4976885 	47053.189
1.5 	47046.558
