0 	51751.48
0.0023115 	50555.758
0.009234 	48665.981
0.0207225 	47645.548
0.036708 	48636.289
0.05709 	49264.354
0.0817455 	49655.52
0.11052 	50396.788
0.143238 	50797.296
0.1796955 	50329.108
0.2196705 	49902.352
0.262914 	49017
0.3091605 	48350.556
0.3581265 	47774.428
0.4095075 	47343.751
0.462987 	46990.396
0.518238 	46701.611
0.5749155 	46431.409
0.6326745 	46164.394
0.691155 	45919.92
0.75 	45682.787
0.808845 	45437.261
0.8673255 	45285.038
0.9250845 	45161.878
0.981762 	44956.641
1.037013 	44753.549
1.0904925 	44692.353
1.1418735 	44676.726
1.1908395 	44517.232
1.237086 	44318.029
1.2803295 	44205.71
1.3203045 	44228.763
1.356762 	44228.132
1.38948 	44145.42
1.4182545 	44615.998
1.44291 	44787.276
1.463292 	44958.437
1.4792775 	45041.434
1.490766 	45599.81
1.4976885 	46140.729
1.5 	46322.172
