1.5 	47485.346
1.4976885 	47017.598
1.4792775 	46947.505
1.463292 	47050.901
1.44291 	47285.358
1.4182545 	47298.847
1.38948 	47379.186
1.356762 	46882.234
1.3203045 	47069.916
1.2803295 	46201.839
1.237086 	46894.95
1.1908395 	46619.685
1.1418735 	45669.709
1.0904925 	46400.454
1.037013 	46419.888
0.981762 	45508.463
0.9250845 	46063.731
0.8673255 	46263.268
0.808845 	45985.755
0.75 	45648.701
0.691155 	45043.182
0.6326745 	45587.755
0.5749155 	45424.057
0.518238 	43038.925
0.462987 	44087.549
0.4095075 	43870.259
0.3581265 	43722.03
0.3091605 	43395.014
0.262914 	42895.499
0.2196705 	42489.139
0.1796955 	41871.594
0.143238 	41176.201
0.11052 	40339.314
0.0817455 	38937.664
0.05709 	37739.481
0.036708 	36001.136
0.0207225 	33376.92
0.009234 	30673.224
0.0023115 	30937.429
