0 	42727.14
0.0023115 	51729.638
0.009234 	52182.16
0.0207225 	50357.694
0.036708 	52463.534
0.05709 	60424.985
0.0817455 	71504.871
0.11052 	76681.216
0.143238 	77547.328
0.1796955 	75719.903
0.2196705 	72035.537
0.262914 	67935.234
0.3091605 	64544.91
0.3581265 	62972.038
0.4095075 	55559.537
0.462987 	52028.866
0.518238 	45008.641
0.5749155 	40649.918
0.6326745 	40851.038
0.691155 	41216.204
0.75 	41251.781
0.808845 	41003.318
0.8673255 	40582.32
0.9250845 	40045.646
0.981762 	39578.057
1.037013 	39009.502
1.0904925 	38416.479
1.1418735 	37830.185
1.1908395 	37259.61
1.237086 	36696.984
1.2803295 	36142.652
1.3203045 	35572.852
1.356762 	35082.889
1.38948 	34654.781
1.4182545 	34281.48
1.44291 	33994.731
1.463292 	33673.395
1.4792775 	33095.842
1.490766 	34049.009
1.5 	32392.857
