0 	50045.656
0.0023115 	49613.602
0.009234 	48654.764
0.0207225 	47628.634
0.036708 	46805.655
0.05709 	46282.305
0.0817455 	46035.815
0.11052 	45873.11
0.143238 	45754.993
0.1796955 	45758.174
0.2196705 	45766.801
0.262914 	45791.783
0.3091605 	45834.588
0.3581265 	45901.79
0.4095075 	45931.175
0.462987 	46009.761
0.518238 	46057.401
0.5749155 	46138.929
0.6326745 	46209.524
0.691155 	46291.089
0.75 	46361.042
0.808845 	46418.242
0.8673255 	46483.489
0.9250845 	46550.61
0.981762 	46615.072
1.037013 	46680.635
1.0904925 	46747.963
1.1418735 	46817.006
1.1908395 	46885.823
1.237086 	46954.698
1.2803295 	47029.212
1.3203045 	47101.233
1.356762 	47169.407
1.38948 	47267.984
1.4182545 	47354.862
1.44291 	47413.625
1.463292 	47457.895
1.4792775 	47492.691
1.490766 	47517.744
1.4976885 	47532.856
1.5 	47537.906
1.5 	47537.906
