1.5 	47529.361
1.4976885 	47524.836
1.490766 	47511.293
1.4792775 	47488.832
1.463292 	47457.613
1.44291 	47417.862
1.4182545 	47366.799
1.38948 	47288.922
1.356762 	47200.437
1.3203045 	47120.472
1.2803295 	47037.809
1.237086 	46961.669
1.1908395 	46890.187
1.1418735 	46823.759
1.0904925 	46759.206
1.037013 	46691.971
0.981762 	46631.054
0.9250845 	46548.841
0.8673255 	46480.501
0.808845 	46406.122
0.75 	46361.863
0.691155 	46297.196
0.6326745 	46161.818
0.5749155 	46159.146
0.518238 	46053.396
0.462987 	46017.795
0.4095075 	45940.198
0.3581265 	45883.675
0.3091605 	45859.129
0.262914 	45779.767
0.2196705 	45766.629
0.1796955 	45752.661
0.143238 	45837.449
0.11052 	45817.646
0.0817455 	45916.382
0.05709 	46123.456
0.036708 	46576.779
0.0207225 	47340.63
0.009234 	48271.588
0.0023115 	49111.134
