0 	35349.001
0.0023115 	43377.627
0.009234 	48105.393
0.0207225 	49836.752
0.036708 	50224.782
0.05709 	50132.19
0.0817455 	49855.422
0.11052 	49576.853
0.143238 	49295.693
0.1796955 	49034.448
0.2196705 	48802.569
0.262914 	48600.184
0.3091605 	48425.076
0.3581265 	48274.584
0.4095075 	48146.073
0.462987 	48037.118
0.518238 	47944.723
0.5749155 	47866.566
0.6326745 	47799.568
0.691155 	47741.708
0.75 	47690.971
0.808845 	47645.566
0.8673255 	47603.871
0.9250845 	47564.703
0.981762 	47527.917
1.037013 	47492.465
1.0904925 	47458.502
1.1418735 	47426.505
1.1908395 	47395.657
1.237086 	47365.697
1.2803295 	47336.573
1.3203045 	47307.327
1.356762 	47276.873
1.38948 	47242.813
1.4182545 	47202.605
1.44291 	47154.267
1.463292 	47098.51
1.4792775 	47036.08
1.4976885 	46902.805
1.5 	46846.359
