0 	35116.993
0.0023115 	43110.56
0.009234 	47902.797
0.0207225 	49662.045
0.036708 	50048.772
0.05709 	49934.914
0.0817455 	49639.483
0.11052 	49351.76
0.143238 	49067.115
0.1796955 	48828.398
0.2196705 	48649.407
0.262914 	48476.986
0.3091605 	48281.479
0.3581265 	48085.5
0.4095075 	47922.92
0.462987 	47814.605
0.518238 	47734.738
0.5749155 	47635.26
0.6326745 	47536.311
0.691155 	47485.584
0.75 	47465.521
0.808845 	47452.094
0.8673255 	47441.551
0.9250845 	47408.916
0.981762 	47389.755
1.037013 	47376.216
1.0904925 	47416.491
1.1418735 	47384.911
1.1908395 	47277.167
1.237086 	47584.732
1.2803295 	47438.738
1.3203045 	47473.471
1.356762 	47306.383
1.38948 	47662.56
1.4182545 	47745.624
1.44291 	47757.567
1.463292 	47463.911
1.4792775 	47144.355
1.4976885 	47150.07
1.5 	45620.598
