1.5 	46372.959
1.4976885 	46444.082
1.4792775 	45344.299
1.463292 	45313.879
1.44291 	45062.403
1.4182545 	44607.94
1.38948 	44079.032
1.356762 	44230.721
1.3203045 	44400.577
1.2803295 	44488.983
1.237086 	44494.995
1.1908395 	44480.865
1.1418735 	44552.423
1.0904925 	44702.464
1.037013 	44922.39
0.981762 	45105.312
0.9250845 	45202.558
0.8673255 	45276.453
0.808845 	45430.734
0.75 	45660.239
0.691155 	45919.527
0.6326745 	46171.128
0.5749155 	46439.693
0.518238 	46704.786
0.462987 	46973.625
0.4095075 	47328.784
0.3581265 	47808.251
0.3091605 	48370.437
0.262914 	48929.773
0.2196705 	49805.244
0.1796955 	50203.403
0.143238 	50291.281
0.11052 	51229.311
0.0817455 	51732.703
0.05709 	52303.99
0.036708 	51612.145
0.0207225 	49319.602
0.009234 	48850.264
0.0023115 	49827.758
