0 	50056.263
0.0023115 	49623.405
0.009234 	48664.231
0.0207225 	47638.089
0.036708 	46815.269
0.05709 	46290.271
0.0817455 	46037.592
0.11052 	45857.329
0.143238 	45758.222
0.1796955 	45796.076
0.2196705 	45805.487
0.262914 	45847.264
0.3091605 	45910.674
0.3581265 	45844.192
0.4095075 	45932.735
0.462987 	46012.256
0.518238 	46095.829
0.5749155 	46080.442
0.6326745 	46298.458
0.691155 	46262.658
0.75 	46327.431
0.808845 	46422.346
0.8673255 	46496.278
0.9250845 	46566.449
0.981762 	46628.083
1.037013 	46692.486
1.0904925 	46757.452
1.1418735 	46824.391
1.1908395 	46890.857
1.237086 	46956.493
1.2803295 	47029.041
1.3203045 	47102.864
1.356762 	47173.055
1.38948 	47254.952
1.4182545 	47327.093
1.44291 	47379.606
1.463292 	47420.409
1.4792775 	47452.418
1.490766 	47475.426
1.4976885 	47489.292
1.5 	47493.922
1.5 	47493.922
