1.5 	47493.922
1.5 	47493.922
1.4976885 	47490.6
1.490766 	47480.654
1.4792775 	47464.161
1.463292 	47441.241
1.44291 	47412.062
1.4182545 	47370.822
1.38948 	47286.679
1.356762 	47191.072
1.3203045 	47111.166
1.2803295 	47029.841
1.237086 	46953.548
1.1908395 	46885.107
1.1418735 	46820.558
1.0904925 	46755.853
1.037013 	46692.51
0.981762 	46627.532
0.9250845 	46564.923
0.8673255 	46499.053
0.808845 	46425.699
0.75 	46363.598
0.691155 	46316.129
0.6326745 	46232.056
0.5749155 	46184.477
0.518238 	46057.658
0.462987 	46004.822
0.4095075 	45969.412
0.3581265 	45900.107
0.3091605 	45842.241
0.262914 	45834.412
0.2196705 	45857.323
0.1796955 	45815.914
0.143238 	45772.669
0.11052 	45869.59
0.0817455 	46049.951
0.05709 	46302.718
0.036708 	46826.199
0.0207225 	47646.753
0.009234 	48670.684
0.0023115 	49627.078
