1.5 	47501.901
1.5 	47501.901
1.4976885 	47498.445
1.490766 	47488.104
1.4792775 	47470.961
1.463292 	47447.148
1.44291 	47416.852
1.4182545 	47374.802
1.38948 	47292.782
1.356762 	47199.573
1.3203045 	47126.021
1.2803295 	47051.984
1.237086 	46980.691
1.1908395 	46912.563
1.1418735 	46846.641
1.0904925 	46781.56
1.037013 	46717.224
0.981762 	46652.134
0.9250845 	46585.657
0.8673255 	46518.676
0.808845 	46449.148
0.75 	46369.21
0.691155 	46313.798
0.6326745 	46197.719
0.5749155 	46193.117
0.518238 	46093.017
0.462987 	46068.556
0.4095075 	45986.314
0.3581265 	45934.83
0.3091605 	45886.237
0.262914 	45861.27
0.2196705 	45865.714
0.1796955 	45809.38
0.143238 	45792.263
0.11052 	45896.593
0.0817455 	46067.92
0.05709 	46314.971
0.036708 	46835.512
0.0207225 	47652.943
0.009234 	48672.758
0.0023115 	49625.488
