0 	80871.875
0.0023115 	79990.265
0.009234 	75443.472
0.0207225 	63078.637
0.036708 	54116.459
0.05709 	52366.483
0.0817455 	52159.588
0.11052 	50936.198
0.143238 	50250.332
0.1796955 	49718.9
0.2196705 	49023.724
0.262914 	48424.172
0.3091605 	47879.17
0.3581265 	47529.343
0.4095075 	47172.279
0.462987 	46924.411
0.518238 	46676.819
0.5749155 	46518.92
0.6326745 	46298.094
0.691155 	46101.03
0.75 	45945.834
0.808845 	45820.091
0.8673255 	45650.363
0.9250845 	45613.027
0.981762 	45510.262
1.037013 	45396.145
1.0904925 	45287.561
1.1418735 	45271.149
1.1908395 	45174.476
1.237086 	45078.72
1.2803295 	44993.024
1.3203045 	44986.611
1.356762 	44939.274
1.38948 	44855.62
1.4182545 	44747.651
1.44291 	44718.679
1.463292 	45515.634
1.4792775 	45684.348
1.490766 	46304.507
1.4976885 	46386.296
1.5 	46586.358
