0 	49475.97
0.0023115 	49110.587
0.009234 	48285.948
0.0207225 	47371.616
0.036708 	46621.137
0.05709 	46193.436
0.0817455 	46011.141
0.11052 	45793.993
0.143238 	45766.202
0.1796955 	45761.123
0.2196705 	45755.761
0.262914 	45802.511
0.3091605 	45828.283
0.3581265 	45881.58
0.4095075 	45980.607
0.462987 	46009.173
0.518238 	46072.013
0.5749155 	46138.143
0.6326745 	46206.873
0.691155 	46275.758
0.75 	46298.027
0.808845 	46441.615
0.8673255 	46480.63
0.9250845 	46563.913
0.981762 	46637.081
1.037013 	46697.973
1.0904925 	46758.429
1.1418735 	46824.525
1.1908395 	46892.487
1.237086 	46962.659
1.2803295 	47038.287
1.3203045 	47119.997
1.356762 	47198.851
1.38948 	47286.206
1.4182545 	47363.166
1.44291 	47412.236
1.463292 	47448.04
1.4792775 	47476.105
1.490766 	47496.267
1.4976885 	47508.413
1.5 	47512.467
