1.5 	47457.226
1.4976885 	47526.737
1.4792775 	47404.399
1.463292 	47311.372
1.44291 	47216.348
1.4182545 	47127.382
1.38948 	47046.297
1.356762 	46974.456
1.3203045 	46906.975
1.2803295 	46841.133
1.237086 	46773.838
1.1908395 	46704.474
1.1418735 	46632.807
1.0904925 	46554.652
1.037013 	46472.274
0.981762 	46386.52
0.9250845 	46293.068
0.8673255 	46182.739
0.808845 	46051.689
0.75 	45897.531
0.691155 	45696.552
0.6326745 	45454.338
0.5749155 	45158.127
0.518238 	44856.294
0.462987 	44546.513
0.4095075 	44189.736
0.3581265 	43764.664
0.3091605 	43249.238
0.262914 	42550.756
0.2196705 	41483.133
0.1796955 	40661.703
0.143238 	40097.408
0.11052 	39426.449
0.0817455 	38390.277
0.05709 	37508.541
0.036708 	36125.862
0.0207225 	34254.861
0.009234 	32551.841
0.0023115 	33602.041
