0 	38414.39
0.0023115 	45142.984
0.009234 	48877.522
0.0207225 	50050.59
0.036708 	50145.451
0.05709 	49880.787
0.0817455 	49486.542
0.11052 	49147.796
0.143238 	48819.771
0.1796955 	48530.691
0.2196705 	48276.239
0.262914 	48047.533
0.3091605 	47849.593
0.3581265 	47701.49
0.4095075 	47564.772
0.462987 	47420.057
0.518238 	47287.365
0.5749155 	47167.304
0.6326745 	47032.052
0.691155 	46905.751
0.75 	46812.873
0.808845 	46750.093
0.8673255 	46771.081
0.9250845 	46808.825
0.981762 	46770.041
1.037013 	46808.315
1.0904925 	46794.392
1.1418735 	46829.864
1.1908395 	46844.038
1.237086 	46861.515
1.2803295 	46922.635
1.3203045 	46955.021
1.356762 	46959.309
1.38948 	47003.204
1.4182545 	47069.681
1.44291 	47138.896
1.463292 	47203.916
1.4792775 	47271.652
1.4976885 	47415.382
1.5 	47430.827
