0 	35616.067
0.0023115 	43526.577
0.009234 	48153.375
0.0207225 	49825.622
0.036708 	50183.103
0.05709 	50075.261
0.0817455 	49789.829
0.11052 	49509.772
0.143238 	49229.723
0.1796955 	48971.531
0.2196705 	48743.486
0.262914 	48544.53
0.3091605 	48372.252
0.3581265 	48224.509
0.4095075 	48098.425
0.462987 	47990.517
0.518238 	47897.919
0.5749155 	47819.925
0.6326745 	47753.8
0.691155 	47697.889
0.75 	47650.021
0.808845 	47607.989
0.8673255 	47571.451
0.9250845 	47540.278
0.981762 	47513.875
1.037013 	47490.731
1.0904925 	47470.973
1.1418735 	47454.373
1.1908395 	47440.107
1.237086 	47427.925
1.2803295 	47417.305
1.3203045 	47407.535
1.356762 	47398.134
1.38948 	47387.374
1.4182545 	47372.785
1.44291 	47351.64
1.463292 	47321.632
1.4792775 	47282.072
1.4976885 	47196.399
1.5 	47067.685
