1.5 	47067.685
1.4976885 	47019.411
1.4792775 	46679.095
1.463292 	46664.981
1.44291 	47389.292
1.4182545 	47428.768
1.38948 	46952.345
1.356762 	46562.228
1.3203045 	47039.051
1.2803295 	46765.99
1.237086 	46318.859
1.1908395 	46456.621
1.1418735 	46228.947
1.0904925 	46492.829
1.037013 	45927.755
0.981762 	45640.23
0.9250845 	45928.019
0.8673255 	45922.46
0.808845 	45886.154
0.75 	45900.828
0.691155 	45486.526
0.6326745 	42402.007
0.5749155 	43898.727
0.518238 	43736.745
0.462987 	43946.924
0.4095075 	43925.202
0.3581265 	43763.593
0.3091605 	43416.153
0.262914 	42929.567
0.2196705 	42350.302
0.1796955 	41666.139
0.143238 	40858.824
0.11052 	39840.131
0.0817455 	38424.895
0.05709 	36944.341
0.036708 	34813.36
0.0207225 	31821.377
0.009234 	28432.216
0.0023115 	28666.263
