1.5 	46535.921
1.4976885 	46500.765
1.4792775 	46008.62
1.463292 	45969.404
1.44291 	45717.72
1.4182545 	45509.744
1.38948 	45265.447
1.356762 	44855.762
1.3203045 	44643.382
1.2803295 	44732.766
1.237086 	44827.392
1.1908395 	44913.939
1.1418735 	44997.941
1.0904925 	45089.218
1.037013 	45187.08
0.981762 	45292.434
0.9250845 	45414.87
0.8673255 	45551.212
0.808845 	45695.308
0.75 	45855.062
0.691155 	46043.649
0.6326745 	46263.25
0.5749155 	46513.319
0.518238 	46808.867
0.462987 	47154.78
0.4095075 	47545.606
0.3581265 	48005.039
0.3091605 	48658.933
0.262914 	48878.767
0.2196705 	49005.472
0.1796955 	49073.395
0.143238 	49014.147
0.11052 	48626.908
0.0817455 	48209.266
0.05709 	48046.7
0.036708 	48817.942
0.0207225 	49687.592
0.009234 	50951.189
0.0023115 	52395.991
