0 	49477.167
0.0023115 	49100.193
0.009234 	48266.023
0.0207225 	47357.665
0.036708 	46612.516
0.05709 	46094.631
0.0817455 	45966.781
0.11052 	45782.011
0.143238 	45755.039
0.1796955 	45756.126
0.2196705 	45792.623
0.262914 	45800.483
0.3091605 	45842.965
0.3581265 	45831.141
0.4095075 	45942.744
0.462987 	45999.808
0.518238 	46067.595
0.5749155 	46154.733
0.6326745 	46206.576
0.691155 	46264.904
0.75 	46277.536
0.808845 	46427.548
0.8673255 	46472.633
0.9250845 	46557.826
0.981762 	46625.319
1.037013 	46688.516
1.0904925 	46756.808
1.1418735 	46825.912
1.1908395 	46893.258
1.237086 	46963.555
1.2803295 	47040.484
1.3203045 	47120.896
1.356762 	47198.075
1.38948 	47290.765
1.4182545 	47372.427
1.44291 	47420.828
1.463292 	47454.756
1.4792775 	47481.346
1.490766 	47500.445
1.4976885 	47511.949
1.5 	47515.789
