0 	33991.787
0.0023115 	42598.655
0.009234 	47854.58
0.0207225 	49889.41
0.036708 	50415.798
0.05709 	50319.589
0.0817455 	50054.422
0.11052 	49731.578
0.143238 	49444.036
0.1796955 	49173.201
0.2196705 	48913.922
0.262914 	48706.171
0.3091605 	48504.067
0.3581265 	48338.288
0.4095075 	48202.884
0.462987 	48081.13
0.518238 	47978.595
0.5749155 	47887.838
0.6326745 	47817.785
0.691155 	47754.619
0.75 	47707.009
0.808845 	47666.448
0.8673255 	47638.216
0.9250845 	47616.923
0.981762 	47605.04
1.037013 	47604.979
1.0904925 	47618.906
1.1418735 	47650.33
1.1908395 	47696.024
1.237086 	47765.824
1.2803295 	47862.872
1.3203045 	47988.405
1.356762 	48145.469
1.38948 	48334.796
1.4182545 	48556.065
1.44291 	48805.269
1.463292 	49071.726
1.4792775 	49352.631
1.490766 	49624.254
1.4976885 	49830.601
1.5 	49926.94
1.5 	49926.94
