1.5 	46292.462
1.4976885 	46183.232
1.4792775 	45550.642
1.463292 	45183.053
1.44291 	44389.126
1.4182545 	44389.255
1.38948 	44444.517
1.356762 	44505.687
1.3203045 	44583.397
1.2803295 	44657.947
1.237086 	44736.894
1.1908395 	44814.776
1.1418735 	44904.46
1.0904925 	44996.388
1.037013 	45094.924
0.981762 	45201.526
0.9250845 	45317.221
0.8673255 	45448.179
0.808845 	45590.271
0.75 	45748.765
0.691155 	45931.527
0.6326745 	46135.716
0.5749155 	46366.387
0.518238 	46628.653
0.462987 	46926.869
0.4095075 	47261.08
0.3581265 	47642.934
0.3091605 	48075.747
0.262914 	48572.693
0.2196705 	49146.483
0.1796955 	49830.058
0.143238 	50660.1
0.11052 	51590.299
0.0817455 	52147.195
0.05709 	52471.106
0.036708 	52585.967
0.0207225 	52983.835
0.009234 	53953.628
0.0023115 	55258.713
