1.5 	47851.989
1.5 	47851.989
1.4976885 	47859.446
1.490766 	47857.49
1.4792775 	47847.181
1.463292 	47827.943
1.44291 	47797.608
1.4182545 	47753.511
1.38948 	47692.466
1.356762 	47618.281
1.3203045 	47533.093
1.2803295 	47430.449
1.237086 	47313.088
1.1908395 	47191.061
1.1418735 	47057.941
1.0904925 	46915.44
1.037013 	46762.461
0.981762 	46600.218
0.9250845 	46424.36
0.8673255 	46231.35
0.808845 	46030.347
0.75 	45808.233
0.691155 	45577.868
0.6326745 	45317.872
0.5749155 	45043.391
0.518238 	44733.275
0.462987 	44402.009
0.4095075 	44036.345
0.3581265 	43635.11
0.3091605 	43183.467
0.262914 	42665.731
0.2196705 	42066.497
0.1796955 	41380.775
0.143238 	40542.576
0.11052 	39426.928
0.0817455 	38039.858
0.05709 	36312.691
0.036708 	33922.88
0.0207225 	30712.494
0.009234 	26122.269
0.0023115 	26376.563
