0 	41379.871
0.0023115 	46978.539
0.009234 	50491.723
0.0207225 	51383.478
0.036708 	51416.696
0.05709 	51128.286
0.0817455 	50766.95
0.11052 	50469.827
0.143238 	50197.495
0.1796955 	49965.286
0.2196705 	49788.326
0.262914 	49664.368
0.3091605 	49585.972
0.3581265 	49555.528
0.4095075 	49575.545
0.462987 	49619.382
0.518238 	49669.725
0.5749155 	49705.613
0.6326745 	49724.615
0.691155 	49725.609
0.75 	49708.316
0.808845 	49675.251
0.8673255 	49632.733
0.9250845 	49579.426
0.981762 	49520.214
1.037013 	49457.633
1.0904925 	49396.089
1.1418735 	49336.887
1.1908395 	49281.673
1.237086 	49234.598
1.2803295 	49197.44
1.3203045 	49171.535
1.356762 	49156.324
1.38948 	49151.468
1.4182545 	49157.861
1.44291 	49175.006
1.463292 	49201.583
1.4792775 	49235.601
1.490766 	49276.132
1.4976885 	49306.709
1.5 	49307.736
1.5 	49307.736
