1.5 	47400.063
1.4976885 	47227.897
1.4792775 	47418.016
1.463292 	47514.403
1.44291 	47295.719
1.4182545 	47218.939
1.38948 	47152.841
1.356762 	47084.057
1.3203045 	46969.324
1.2803295 	46851.231
1.237086 	46828.661
1.1908395 	46664.678
1.1418735 	46747.051
1.0904925 	46587.535
1.037013 	46448.844
0.981762 	46360.279
0.9250845 	46211.225
0.8673255 	46130.47
0.808845 	45892.12
0.75 	45800.202
0.691155 	45581.457
0.6326745 	45274.75
0.5749155 	45194.139
0.518238 	44982.329
0.462987 	44789.444
0.4095075 	44551.217
0.3581265 	44292.255
0.3091605 	43931.381
0.262914 	43513.829
0.2196705 	42996.907
0.1796955 	42407.772
0.143238 	41668.714
0.11052 	40749.125
0.0817455 	39412.917
0.05709 	38139.539
0.036708 	36351.22
0.0207225 	34684.304
0.009234 	27969.457
0.0023115 	29053.959
