1.5 	47658.605
1.4976885 	47738.29
1.4792775 	47229.854
1.463292 	46467.665
1.44291 	47384.934
1.4182545 	47146.265
1.38948 	47236.716
1.356762 	46974.467
1.3203045 	46949.002
1.2803295 	46959.662
1.237086 	46489.071
1.1908395 	46574.979
1.1418735 	46491.984
1.0904925 	46408.363
1.037013 	45729.253
0.981762 	46131.704
0.9250845 	45919.609
0.8673255 	45511.61
0.808845 	45781.169
0.75 	45353.224
0.691155 	45026.209
0.6326745 	45336.638
0.5749155 	43192.037
0.518238 	44193.286
0.462987 	44121.693
0.4095075 	43974.752
0.3581265 	43711.577
0.3091605 	43352.73
0.262914 	42925.551
0.2196705 	42430.779
0.1796955 	41845.203
0.143238 	41145.146
0.11052 	40251.197
0.0817455 	38982.702
0.05709 	37737.986
0.036708 	35932.185
0.0207225 	33464.398
0.009234 	30916.003
0.0023115 	31415.078
