1.5 	47923.051
1.4976885 	47915.413
1.4792775 	47788.396
1.463292 	47658.066
1.44291 	46942.94
1.4182545 	44962.3
1.38948 	47001.424
1.356762 	47503.601
1.3203045 	46813.317
1.2803295 	45519.665
1.237086 	47449.229
1.1908395 	46850.527
1.1418735 	46889.765
1.0904925 	46932.04
1.037013 	46726.026
0.981762 	44245.427
0.9250845 	45914.931
0.8673255 	46075.037
0.808845 	45798.386
0.75 	46254.578
0.691155 	44238.869
0.6326745 	43634.998
0.5749155 	45791.034
0.518238 	43134.299
0.462987 	42074.934
0.4095075 	43530.337
0.3581265 	43427.522
0.3091605 	43154.137
0.262914 	42700.879
0.2196705 	42124.472
0.1796955 	41407.507
0.143238 	40569.619
0.11052 	39530.073
0.0817455 	38065.138
0.05709 	36602.57
0.036708 	34420.259
0.0207225 	31388.722
0.009234 	27556.8
0.0023115 	27217.992
