1.5 	50036.206
1.5 	50036.206
1.4976885 	50005.601
1.490766 	49937.574
1.4792775 	49855.272
1.463292 	49771.315
1.44291 	49688.128
1.4182545 	49609.216
1.38948 	49539.808
1.356762 	49485.262
1.3203045 	49449.377
1.2803295 	49433.99
1.237086 	49446.63
1.1908395 	49484.663
1.1418735 	49537.569
1.0904925 	49590.646
1.037013 	49632.427
0.981762 	49649.337
0.9250845 	49623.209
0.8673255 	49556.206
0.808845 	49452.472
0.75 	49310.427
0.691155 	49135.15
0.6326745 	48940.686
0.5749155 	48722.89
0.518238 	48461.524
0.462987 	48179.069
0.4095075 	47880.967
0.3581265 	47534.088
0.3091605 	47151.849
0.262914 	46723.732
0.2196705 	46231.481
0.1796955 	45674.52
0.143238 	45004.825
0.11052 	44151.527
0.0817455 	43043.015
0.05709 	41669.856
0.036708 	39909.591
0.0207225 	37668.328
0.009234 	35381.859
0.0023115 	34894.181
