1.5 	47603.542
1.4976885 	47473.62
1.4792775 	47695.935
1.463292 	47502.588
1.44291 	47209.485
1.4182545 	47188.328
1.38948 	47257.604
1.356762 	47092.947
1.3203045 	46991.548
1.2803295 	46931.233
1.237086 	46916.606
1.1908395 	46707.97
1.1418735 	46521.959
1.0904925 	46553.588
1.037013 	46451.397
0.981762 	46320.983
0.9250845 	46373.338
0.8673255 	46016.635
0.808845 	45979.875
0.75 	46054.921
0.691155 	45670.184
0.6326745 	45360.969
0.5749155 	45231.679
0.518238 	44885.036
0.462987 	44755.686
0.4095075 	44463.824
0.3581265 	44171.035
0.3091605 	43873.782
0.262914 	43499.832
0.2196705 	43010.815
0.1796955 	42429.215
0.143238 	41684.887
0.11052 	40752.138
0.0817455 	39439.157
0.05709 	38202.282
0.036708 	36385.847
0.0207225 	33923.602
0.009234 	31223.627
0.0023115 	31186.299
