0 	49477.283
0.0023115 	49111.127
0.009234 	48283.794
0.0207225 	47366.062
0.036708 	46587.228
0.05709 	46130.179
0.0817455 	45926.407
0.11052 	45808.069
0.143238 	45746.664
0.1796955 	45749.32
0.2196705 	45753.6
0.262914 	45796.366
0.3091605 	45854.322
0.3581265 	45892.718
0.4095075 	45949.88
0.462987 	46003.732
0.518238 	46079.057
0.5749155 	46144.864
0.6326745 	46199.741
0.691155 	46278.523
0.75 	46304.807
0.808845 	46442.396
0.8673255 	46484.142
0.9250845 	46560.435
0.981762 	46628.262
1.037013 	46689.064
1.0904925 	46754.275
1.1418735 	46820.406
1.1908395 	46886.95
1.237086 	46958.376
1.2803295 	47035.28
1.3203045 	47116.918
1.356762 	47195.519
1.38948 	47287.615
1.4182545 	47368.765
1.44291 	47420.408
1.463292 	47458.073
1.4792775 	47487.615
1.490766 	47508.846
1.4976885 	47521.639
1.5 	47525.911
