0 	43955.53
0.0023115 	48455.967
0.009234 	50480.922
0.0207225 	50848.833
0.036708 	50664.944
0.05709 	50338.663
0.0817455 	49971.688
0.11052 	49745.016
0.143238 	49537.084
0.1796955 	49371.725
0.2196705 	49250.004
0.262914 	49161.321
0.3091605 	49090.592
0.3581265 	49018.936
0.4095075 	48957.391
0.462987 	48915.574
0.518238 	48892.371
0.5749155 	48884.68
0.6326745 	48859.71
0.691155 	48727.486
0.75 	48490.411
0.808845 	48275.278
0.8673255 	48082.678
0.9250845 	47913.311
0.981762 	47775.242
1.037013 	47647.088
1.0904925 	47530.223
1.1418735 	47414.834
1.1908395 	47302.613
1.237086 	47197.893
1.2803295 	47094.298
1.3203045 	46994.506
1.356762 	46899.888
1.38948 	46820.016
1.4182545 	46786.967
1.44291 	46813.435
1.463292 	46855.359
1.4792775 	46899.951
1.4976885 	47002.261
1.5 	47012.653
