0 	56118.145
0.0023115 	55290.426
0.009234 	53936.089
0.0207225 	53084.522
0.036708 	52776.252
0.05709 	52613.043
0.0817455 	52202.595
0.11052 	51567.264
0.143238 	50624.391
0.1796955 	49815.482
0.2196705 	49138.762
0.262914 	48568.392
0.3091605 	48070.242
0.3581265 	47636.698
0.4095075 	47256.361
0.462987 	46921.821
0.518238 	46624.854
0.5749155 	46362.925
0.6326745 	46131.647
0.691155 	45927.549
0.75 	45746.849
0.808845 	45588.632
0.8673255 	45443.976
0.9250845 	45315.147
0.981762 	45199.256
1.037013 	45092.396
1.0904925 	44993.862
1.1418735 	44901.632
1.1908395 	44813.589
1.237086 	44729.502
1.2803295 	44654.814
1.3203045 	44578.374
1.356762 	44509.611
1.38948 	44439.754
1.4182545 	44387.564
1.44291 	44370.657
1.463292 	45236.873
1.4792775 	45558.195
1.4976885 	46170.027
1.5 	46285.711
