0 	49502.947
0.0023115 	49121.179
0.009234 	48279.276
0.0207225 	47338.817
0.036708 	46572.656
0.05709 	46138.698
0.0817455 	45928.411
0.11052 	45752.135
0.143238 	45790.832
0.1796955 	45759.814
0.2196705 	45782.62
0.262914 	45793.477
0.3091605 	45847.73
0.3581265 	45877.668
0.4095075 	45942.089
0.462987 	45987.941
0.518238 	46095.645
0.5749155 	46130.277
0.6326745 	46227.7
0.691155 	46268.482
0.75 	46313.937
0.808845 	46400.101
0.8673255 	46501.137
0.9250845 	46577.683
0.981762 	46631.334
1.037013 	46695.708
1.0904925 	46762.134
1.1418735 	46827.113
1.1908395 	46892.908
1.237086 	46964.123
1.2803295 	47042.297
1.3203045 	47123.929
1.356762 	47202.146
1.38948 	47293.472
1.4182545 	47373.939
1.44291 	47424.294
1.463292 	47460.693
1.4792775 	47489.24
1.490766 	47509.754
1.4976885 	47522.115
1.5 	47526.243
