0 	53049.37
0.0023115 	52356.978
0.009234 	50403.32
0.0207225 	48345.89
0.036708 	47067.165
0.05709 	47056.94
0.0817455 	47286.33
0.11052 	48892.254
0.143238 	49614.774
0.1796955 	49594.353
0.2196705 	49380.085
0.262914 	48737.658
0.3091605 	48238.755
0.3581265 	47731.327
0.4095075 	47331.718
0.462987 	46994.324
0.518238 	46704.365
0.5749155 	46448.285
0.6326745 	46211.546
0.691155 	46010.275
0.75 	45840.477
0.808845 	45654.891
0.8673255 	45504.418
0.9250845 	45433.957
0.981762 	45324.293
1.037013 	45144.743
1.0904925 	45005.678
1.1418735 	45002.901
1.1908395 	44976.35
1.237086 	44830.22
1.2803295 	44644.075
1.3203045 	44577.526
1.356762 	44599.967
1.38948 	44681.834
1.4182545 	45233.067
1.44291 	45474.138
1.463292 	45516.599
1.4792775 	45763.166
1.490766 	46271.642
1.4976885 	46587.583
1.5 	46670.189
