1.5 	47245.808
1.4976885 	47324.95
1.4792775 	47495.081
1.463292 	47705.741
1.44291 	47467.821
1.4182545 	47070.231
1.38948 	46716.492
1.356762 	47149.805
1.3203045 	47187.264
1.2803295 	46796.642
1.237086 	46066.103
1.1908395 	46717.658
1.1418735 	46872.104
1.0904925 	46447.891
1.037013 	45388.915
0.981762 	46098.164
0.9250845 	46100.366
0.8673255 	46080.614
0.808845 	46059.689
0.75 	46014.625
0.691155 	44971.611
0.6326745 	42203.472
0.5749155 	43840.524
0.518238 	43783.668
0.462987 	43876.728
0.4095075 	43840.408
0.3581265 	43722.823
0.3091605 	43416.938
0.262914 	42929.395
0.2196705 	42332.885
0.1796955 	41629.145
0.143238 	40797.801
0.11052 	39751.661
0.0817455 	38308.387
0.05709 	36781.81
0.036708 	34589.099
0.0207225 	31491.226
0.009234 	27906.517
0.0023115 	28093.828
