0 	49448.529
0.0023115 	49087.47
0.009234 	48266.38
0.0207225 	47355.916
0.036708 	46606.05
0.05709 	46147.329
0.0817455 	46014.286
0.11052 	45838.726
0.143238 	45707.182
0.1796955 	45767.842
0.2196705 	45764.779
0.262914 	45817.146
0.3091605 	45848.783
0.3581265 	45904.456
0.4095075 	45981.761
0.462987 	46032.094
0.518238 	46057.643
0.5749155 	46167.518
0.6326745 	46210.846
0.691155 	46276.303
0.75 	46294.88
0.808845 	46460.761
0.8673255 	46483.017
0.9250845 	46562.177
0.981762 	46633.263
1.037013 	46694.109
1.0904925 	46756.138
1.1418735 	46823.242
1.1908395 	46889.581
1.237086 	46958.461
1.2803295 	47035.682
1.3203045 	47116.729
1.356762 	47194.472
1.38948 	47284.619
1.4182545 	47364.041
1.44291 	47413.886
1.463292 	47449.968
1.4792775 	47478.261
1.490766 	47498.592
1.4976885 	47510.841
1.5 	47514.93
