0 	37786.787
0.0023115 	44688.303
0.009234 	48589.086
0.0207225 	49839.53
0.036708 	49964.539
0.05709 	49724.143
0.0817455 	49367.93
0.11052 	49068.585
0.143238 	48774.876
0.1796955 	48521.661
0.2196705 	48297.426
0.262914 	48102.142
0.3091605 	47958.962
0.3581265 	47794.497
0.4095075 	47650.122
0.462987 	47519.988
0.518238 	47448.853
0.5749155 	47346.501
0.6326745 	47274.558
0.691155 	47259.57
0.75 	47259.695
0.808845 	47212.02
0.8673255 	47180.567
0.9250845 	47152.557
0.981762 	47207.091
1.037013 	47175.735
1.0904925 	47144.06
1.1418735 	47186.627
1.1908395 	47238.896
1.237086 	47196.331
1.2803295 	47189.872
1.3203045 	47272.546
1.356762 	47289.57
1.38948 	47295.446
1.4182545 	47280.86
1.44291 	47408.542
1.463292 	47515.617
1.4792775 	47293.766
1.4976885 	47676.314
1.5 	47658.499
