1.5 	47407.407
1.4976885 	47472.696
1.4792775 	47434.195
1.463292 	47383.506
1.44291 	47307.058
1.4182545 	47208.552
1.38948 	47099.258
1.356762 	46988.411
1.3203045 	46880.732
1.2803295 	46771.897
1.237086 	46662.795
1.1908395 	46553.133
1.1418735 	46444.289
1.0904925 	46333.596
1.037013 	46224.486
0.981762 	46087.04
0.9250845 	45885.959
0.8673255 	45779.559
0.808845 	45828.567
0.75 	45289.988
0.691155 	45285.592
0.6326745 	45035.992
0.5749155 	44778.768
0.518238 	44629.946
0.462987 	44383.161
0.4095075 	44104.564
0.3581265 	43817.075
0.3091605 	43525.19
0.262914 	43164.271
0.2196705 	42719.861
0.1796955 	42180.333
0.143238 	41529.051
0.11052 	40692.532
0.0817455 	39494.834
0.05709 	38361.977
0.036708 	36718.195
0.0207225 	34517.058
0.009234 	32362.919
0.0023115 	33011.771
