1.5 	47516.569
1.4976885 	47512.576
1.490766 	47500.626
1.4792775 	47480.809
1.463292 	47453.265
1.44291 	47418.196
1.4182545 	47371.888
1.38948 	47294.134
1.356762 	47205.789
1.3203045 	47125.445
1.2803295 	47042.454
1.237086 	46967.544
1.1908395 	46895.937
1.1418735 	46827.821
1.0904925 	46762.187
1.037013 	46697.096
0.981762 	46630.056
0.9250845 	46559.686
0.8673255 	46479.982
0.808845 	46383.901
0.75 	46370.357
0.691155 	46284.745
0.6326745 	46220.765
0.5749155 	46156.005
0.518238 	46052.935
0.462987 	46006.278
0.4095075 	45933.041
0.3581265 	45879.283
0.3091605 	45830.048
0.262914 	45773.537
0.2196705 	45782.064
0.1796955 	45771.233
0.143238 	45699.859
0.11052 	45680.871
0.0817455 	46374.623
0.05709 	46231.96
0.036708 	46588.539
0.0207225 	47337.428
0.009234 	48265.365
0.0023115 	49097.794
