0 	58688.991
0.0023115 	57890.883
0.009234 	56576.983
0.0207225 	55738.904
0.036708 	55056.159
0.05709 	53882.94
0.0817455 	52373.938
0.11052 	51397.582
0.143238 	50528.144
0.1796955 	49739.467
0.2196705 	49097.5
0.262914 	48527.024
0.3091605 	48041.299
0.3581265 	47611.278
0.4095075 	47234.169
0.462987 	46901.71
0.518238 	46606.161
0.5749155 	46346.355
0.6326745 	46116.898
0.691155 	45913.758
0.75 	45733.429
0.808845 	45571.763
0.8673255 	45436.988
0.9250845 	45304.804
0.981762 	45189.2
1.037013 	45083.147
1.0904925 	44984.901
1.1418735 	44893.181
1.1908395 	44805.834
1.237086 	44723.373
1.2803295 	44648.314
1.3203045 	44573.335
1.356762 	44497.408
1.38948 	44440.011
1.4182545 	44372.811
1.44291 	44329.478
1.463292 	44302.491
1.4792775 	45004.069
1.4976885 	45982.968
1.5 	46157.416
