1.5 	48475.917
1.5 	48475.917
1.4976885 	48503.769
1.490766 	48513.734
1.4792775 	48524.966
1.463292 	48532.995
1.44291 	48532.838
1.4182545 	48519.767
1.38948 	48492.194
1.356762 	48448.604
1.3203045 	48384.174
1.2803295 	48299.906
1.237086 	48202.815
1.1908395 	48092.553
1.1418735 	47962.197
1.0904925 	47823.707
1.037013 	47661.938
0.981762 	47491.532
0.9250845 	47295.533
0.8673255 	47091.133
0.808845 	46868.404
0.75 	46624.248
0.691155 	46360.001
0.6326745 	46072.044
0.5749155 	45762.497
0.518238 	45414.459
0.462987 	45055.059
0.4095075 	44649.442
0.3581265 	44208.348
0.3091605 	43721.833
0.262914 	43166.658
0.2196705 	42543.303
0.1796955 	41827.773
0.143238 	40945.536
0.11052 	39810.369
0.0817455 	38392.171
0.05709 	36609.849
0.036708 	34211.954
0.0207225 	30984.701
0.009234 	26551.545
0.0023115 	26326.3
