0 	34297.725
0.0023115 	41722.037
0.009234 	47664.588
0.0207225 	49727.854
0.036708 	50287.302
0.05709 	50204.495
0.0817455 	49942.677
0.11052 	49669.375
0.143238 	49382.717
0.1796955 	49112.305
0.2196705 	48865.264
0.262914 	48670.696
0.3091605 	48474.647
0.3581265 	48323.543
0.4095075 	48181.494
0.462987 	48069.682
0.518238 	47967.331
0.5749155 	47878.641
0.6326745 	47806.542
0.691155 	47742.022
0.75 	47693.161
0.808845 	47644.995
0.8673255 	47608.716
0.9250845 	47578.753
0.981762 	47554.418
1.037013 	47537.09
1.0904925 	47526.79
1.1418735 	47523.501
1.1908395 	47533.421
1.237086 	47550.229
1.2803295 	47576.566
1.3203045 	47618.019
1.356762 	47675.073
1.38948 	47746.755
1.4182545 	47832.059
1.44291 	47932.387
1.463292 	48048.803
1.4792775 	48177.746
1.490766 	48314.19
1.4976885 	48428.343
1.5 	48475.917
1.5 	48475.917
